PC1_Approval_rate_Total_units_approved_Total_units_grade,PC2_Total_units_enrolled_Total_units_approved_Total_units_grade,PC3_Total_units_enrolled_Total_units_grade_Curricular units 1st sem (enrolled),PC4_Application mode_Age at enrollment_Displaced,PC5_Debtor_Tuition fees up to date_Age at enrollment,PC6_Debtor_Curricular units 1st sem (evaluations)_Curricular units 2nd sem (evaluations),PC7_Gender_Displaced_Age at enrollment,PC8_Scholarship holder_Curricular units 1st sem (evaluations)_Curricular units 2nd sem (evaluations),PC9_Displaced_Application mode_Age at enrollment,PC10_Tuition fees up to date_Debtor_Displaced,Target
14.625014450276998,-0.1347283952023606,-0.08190629019654555,-0.388436155246895,0.84548371818595,1.790912217924086,-0.9601365320125044,0.4387241842796564,-2.267447366683179,-1.652129885006308,2
0.5585062468005024,3.6499591161920066,-0.2569212712097456,-2.099677247316063,0.15047244269963467,0.20649201012781637,-0.25021756006311324,1.4957674217634223,-0.0595964106493162,-0.5101464256323653,2
-0.6275070801570064,0.4392481275902762,-0.21005992642315557,0.28668252889298546,4.139573704274289,2.0657316848876097,-0.06102065297177031,-0.5506867567582457,0.6545583735984449,0.33996336445201547,0
0.36485202171548603,6.493985131680554,3.052622911108974,0.5562297253977496,-1.0973335493653875,-0.1734696697021137,-0.6252294974755244,-0.2567724484326497,0.4650134641251461,0.40611484119899877,2
-0.9390910022888155,0.0023791803126972377,-2.1986588092275827,0.04683383884953376,-0.2339681708213907,0.01620580860355756,-0.6715856622625365,-0.8371371437777541,-1.0122198776551155,0.7732314404827998,2
14.521197862906424,-0.575353582895266,-0.03286338980425006,-1.3119631333664419,0.3554366806923609,-0.3515009098174289,-0.09634708645527515,-0.9961327894812623,0.4831269594155375,0.059362540920622354,2
0.8154618036785002,2.6894762036351954,1.3833090967045334,1.681296906562174,1.6244066085333202,4.110552792499188,-0.5885267954881225,-1.0089484464938274,0.7801734743968372,0.5610642443178782,1
1.1465050292889736,4.396143467692449,-0.7236398241596788,-1.5946946041367636,0.24427214454490231,-0.1589349157201318,0.0599194554567129,-1.0221088822077409,0.4884427983337699,0.04884411193481762,2
14.656672943252138,-0.013805589665511014,-0.3369080460614934,-0.8621873178122342,-0.26173080372869995,0.5787644077278543,-0.7009471910040519,1.2377284219673437,-1.583671948038942,0.24357553305914595,2
14.63194401477433,-0.25766095082913576,-0.41965457270305034,-1.7439674514986336,0.0921089635862911,0.45420421297653724,-0.3390270493213475,1.2308666485624118,-0.062366609293094746,-0.5709159054008086,2
-32.11612521836721,-1.0428924687132453,0.2581532707054233,-3.4146035514098045,0.85605486884387,1.1618060533752497,-0.47919396631766703,-1.4624440737055413,-0.3627060523878278,-1.5683379403265654,0
10.84191064419257,0.20654677307609418,-0.09001715136007528,-0.25256671580518497,-0.45984704021154404,0.42698277971386756,-0.8307372714490201,1.661340471502262,-1.1061012389191633,0.1379096870324164,2
-1.1678834236008224,0.45502551085458276,-2.4811689991872767,-0.9462302032321894,-0.2793006962203482,0.6355218693786308,-0.546485740985937,1.6679768423725974,0.3745030643855628,-0.6974361962318222,2
14.53852807837235,-0.6437040683475636,-0.010027486168846703,-2.0616834100173476,0.10746186425060425,0.3902126657241799,-0.2919030275374651,1.2745640697854967,-0.04393298113483633,-0.48999154001381606,2
14.519081221698968,-0.4197186475097482,0.24566378524433824,-0.6270680480694684,0.07559517828870767,-0.3605802000390576,-0.21418394966515225,-0.7291773363167131,0.953554302956939,-0.09066649970418662,2
-4.578995917388479,1.8580831011308638,-0.6698063596068137,1.7662720381733508,0.3748073300668806,-1.7495144083128447,-0.7130988406720206,0.8733911395121384,1.616187734216364,-0.2978001141679011,1
-32.09879686969778,-0.9211463262436377,0.4134260519809548,-2.8483818290347016,-1.3157589170275095,0.7535178209345927,-0.6730144005064096,-0.836630239037602,-0.7094990880431288,0.9249162933475278,0
0.4599890455005282,4.001948038916201,0.32610897281663026,-2.1703787330189814,0.27945275650653784,-0.23744102604630896,0.10285617210880135,-1.0715593167353634,0.38550176713326395,0.10173716474253237,2
-1.3819304964900376,1.5105550199709372,1.4379315952193588,1.5071254991310508,-0.3569366866718207,-1.0852896636725629,-0.955986789556027,0.30791875502100524,0.005811817240738789,0.4509265898793265,0
1.0352939257435836,10.469058038950998,4.024251823808975,-3.3239339882395362,-0.7419520588003666,0.9359477026613097,0.24066162341761893,1.2098368184134698,0.90203992133344,-0.6990401445631509,2
3.113384587406477,0.5842984232962748,-0.059754987160373925,0.980090256894106,-0.8185969748362617,-0.005347350099237952,-0.8005643677793739,-0.3986262699354644,-0.016511802706086234,0.45479110997775846,1
1.188011162585439,4.356894874734614,-0.744984436256717,-2.1485256514558255,-0.4205090567173133,1.0402668308289582,-0.17368916413890795,1.1221722363782083,0.2641848840941813,-0.6652434820921032,2
10.73900586051093,0.2524130979346433,0.5320672957043413,0.7579759936098938,0.19846078464140907,-1.1565785993389328,-0.39599604912528624,0.23494909728452482,1.6056756311518552,-0.20932368696871528,1
14.534664571134794,-0.5287378173413799,-0.11847988358207133,-1.3317437641673067,0.4089291846463288,-0.3818185914409471,-0.0804296427774443,-1.0021310740282492,0.4365656329368721,0.07324246173289954,2
14.548259269178818,-0.38425031327034875,0.5531832787762039,-0.22370906195396728,-1.2851773031929543,1.2788944748557742,-0.8449569599695086,1.3714000713800494,-0.5182798473717745,-0.10158234457073355,2
-0.25525167869496,-0.28497518340770356,-2.388408394772954,-0.5675604338250005,0.5288952004238192,-0.3660816877794697,-0.6595985004620997,1.9920397200540012,-0.2015307384855585,-0.6034752213585686,2
0.5776323237546037,3.7436421957985475,-0.5116872325417903,-1.4951648012273595,0.22746898972289703,-0.2190656511380496,-0.043077631295332264,-1.0242022537047168,0.4128089121948401,-0.008122327222040303,2
-1.487642819236821,0.5899660825066098,-2.5042246624152065,-0.975458143058798,-0.9184240076728819,1.4199858283764366,-0.8018024600624802,1.1169820691750962,-1.3430496411110038,0.17007140623967484,2
-0.364278878191293,-0.37082647759432974,-1.3152475524957554,1.7950778483293712,-0.6058157271020659,-0.3603817549529604,-1.0047937181133793,-0.046318621337689755,-0.07836454691733143,0.4145003491789033,1
3.853927709810189,-6.372820989516158,3.592432057267723,-1.7141074519622526,3.2739931127176773,-0.10254557848177194,0.058400540681251965,0.7068175339837512,1.1866235476995557,2.5984300223374417,0
14.607797427525599,-0.0790920774017784,-0.2127091638839148,-0.2091389645545565,-0.03072537688525007,-0.16999023028362742,-0.4949951715499038,-1.0210340261312112,-1.0343095836073442,0.8164485503097951,2
-0.9186541401506165,0.07110820706993982,-2.3766232552330373,-0.4543121938278987,0.4939459117221112,-0.6747232255065894,-0.32904468863969133,-0.47560829445400693,0.47076443302263576,0.03565921169617189,2
0.5389433715035443,3.5990543886263175,-0.060525816648501526,-1.876739339190821,-0.12133052523800092,0.3953565173905703,-0.27867430615917194,1.5504791144640062,0.2529761050841218,-0.6189125080661734,2
0.5779221044401577,3.816421799408917,-0.49957073579754496,-1.3918568766931467,0.4052964031264631,-0.45424836224481707,-0.03685589799231751,-0.8688275059207232,0.3939226376029543,0.030429530713999765,0
10.679453509379389,0.08483151400959789,1.4575104726211419,2.7482327666821176,-1.9085104499723253,0.26621836168259305,0.901524048522886,0.01182949859718005,0.6313566695367938,-0.07673704476914196,1
0.0890766357477979,4.793073240598145,2.402211924254682,2.1637396298728526,-2.354997011069486,0.7600438088126412,1.0057218465322049,-0.3967556567984569,0.6135225183628322,-0.27770594560953343,0
-1.7346375171914514,-8.631374258920394,0.9099163411571751,0.025102486489617597,0.23616638750883473,0.7495303498524499,1.1424404157752885,-0.3482424950006815,0.8292060281518,-2.0574307365516833,0
14.575953044086987,-0.31007212252642813,0.04644949285641144,-1.1261492470682946,2.4108492454246986,2.2823962764257804,0.11127509892004273,1.8920116335715829,0.894126116238896,1.6218067709317832,2
-0.0008239872347426402,3.89226135930106,1.0997375211943874,-0.3110988090577921,0.029559764662861084,-0.7891085161609955,-0.22586294274403773,-0.16069795292455274,1.3180252944939839,-0.22637223115467603,2
1.2092472300647248,10.268466890263744,2.624316914008967,-3.9763269395354706,-0.03461453711689305,0.6798163897600576,0.3605405210480019,0.8770602510475475,-0.03422326864541417,-0.40651266028219946,2
14.725271545968779,0.6711942710847405,-0.5858172367310556,0.38279722023184715,0.5696668238561624,-0.9998213494621715,-0.29220433097840043,-0.35821456108103805,0.8280828250767546,-0.13382782122599376,2
14.570745894487668,-0.098677323100641,0.21913401424846463,0.10488604126715995,-0.24490820835835428,-0.1978392154892139,-0.2937288661569621,-0.5477807130191139,1.4401208652503381,-0.3040446987559209,2
14.616551585757309,-0.28859251545226383,-0.3247269302387823,-1.7179824822100882,0.13711641390725182,0.35205344380965176,-0.34026519987124154,1.3108737546028357,-0.03659088547628933,-0.5469695674988756,2
14.515801990275408,-0.5578222848438348,0.1831601114809574,-0.8916868478311417,-0.08981521171113784,-0.051849395569789805,-0.1881264578849608,-0.9577319502999259,0.9162700369151352,-0.11453449934956712,2
3.6467290094697216,-3.5473130248718374,1.0884919695293402,-0.21039675316806628,1.7049824674822938,-2.7827644974388215,-0.5588719134354799,0.6235972873464813,0.10929249855649545,0.20119203514393855,0
14.726617233825982,0.31001455312990545,-0.7499188942505896,-0.230163459493256,-0.0886636333302008,0.04046591641616911,-0.2741954925937892,-1.0578904014006698,0.8346207730013908,-0.2688196387939633,2
14.579274422936667,-0.3763247333985158,-0.10892197862058596,-1.6733409532010979,0.1675353979716359,0.22839952961723337,-0.3359828772425304,1.4395580741456777,0.04528177449675119,-0.5319363626954328,2
-1.7229817729470218,0.10980156164366686,-0.9168960684907629,1.2247933775504587,-1.8056340319695163,0.8683183151223115,1.2324810052599435,-0.4267102766932909,0.09260082129857741,0.21003126764220723,1
0.36595795156438404,-6.616939085856562,4.316322695621018,0.9642177207608771,-0.3154387257642301,0.5189420021193545,0.6130063336032118,-0.26660589293681036,-0.5637918995818115,-1.4516730094627759,0
-0.525831071376576,-1.1347898131424672,-0.44392644404641457,1.9676001106469303,-1.5634054567246602,0.274163268060958,0.9594267468934627,-0.14229670682132742,-0.06723958170153144,0.10097892979514694,0
14.683246314406992,0.5155881388509113,0.047170092481488776,2.0439227369925077,-1.1924917291679071,0.26003932236141314,1.256363272764609,-0.48551165914412736,-0.2209866666302639,0.0934530737548781,0
0.5433964928615032,11.896196354925898,7.316386553151939,-2.7250930962318103,-0.24681123729548077,-0.7787740315340238,2.242021948320462,-0.9318310385656651,-1.4082984634349922,0.7678469601847054,0
0.5856249425135807,-3.8729522552531335,1.334413838844568,1.5340145167500536,1.9923202142190974,-1.3238060360867694,0.8711511894520985,0.11424322008894305,-2.2022442104065902,-1.0547736664392464,0
3.0350874260360055,0.44198669149638725,0.6444850095724838,2.0984390947906064,-1.5517619986265814,0.14818636647691252,1.0267807022193227,-0.05992067496056232,0.14812269381715465,0.05836400929261172,2
0.24559093874588123,-0.8503592698827005,-1.0031240914458621,2.7121780172058725,-0.6630199635560443,-0.8275662518436973,1.0678071089891563,0.4684083832961666,1.3991311621812779,-0.8571793834351994,1
-1.3566814718373768,0.04191096689213908,-1.667158725989361,0.17958298715357762,-0.103268865207295,-0.5088861047965313,1.7427779797941192,-0.10113435731686198,0.7003823815294327,-0.25479728637841953,2
0.5868197260200367,-2.1983710047592884,0.2944571987675837,3.0517665801452023,4.161462696111138,0.7491974656302538,1.4251594641644527,0.8244589960955975,0.8093654460325683,-0.07518607415873614,0
-27.76265446078607,1.4071154117455855,-0.7011859920542918,1.075895768439798,-1.4492736127108683,0.09059128556762878,0.9396763317984786,0.17680611608851815,-0.34746739090902024,0.13846128992069687,0
-0.6225238503733124,-0.1192463702383166,-2.0828636224140213,0.03502169950573939,-0.10259611364655474,-0.00553957585210859,1.4283965694843115,2.1805744089378707,-0.07990220228450504,-0.9332642805529162,0
-2.0126851992742516,-10.819992814898344,-2.5407785407545744,-1.0156285708058692,-0.9714904071822158,0.41282108988371097,1.5013263922994393,-0.15085592008611082,1.1309957730817375,0.034171406834331584,0
0.3355759759953125,-1.7731114239554826,0.17108497928021743,3.496601406542807,0.49236979743651277,0.03853649598206294,0.5439560148159684,-0.11370288133425624,-0.9774197872650934,-1.7405746471972714,0
10.662489464685866,-0.44131859950810826,0.7905556790966605,0.8737124433016963,-1.2881050512176935,0.4342730823254388,1.3933217024227356,-0.594605492842332,-0.28595744924309624,0.26273487450503197,2
-4.507365605684805,0.6349521949517591,-0.44699250302834564,0.5897450528526438,-0.4322716825220724,-0.4584233228155956,1.3657741241711998,-0.20920220477929402,-1.0425966382372618,0.513104555185092,1
0.18344879173012973,3.6065623992434137,0.5706680686589946,0.5816020168425421,0.1864627452058258,-1.2916923317721642,1.5336573022632742,0.0826757097010471,-1.233115897911671,0.7173736422469377,2
0.4943323173663261,-6.459353376579366,2.7511775138109504,-1.3254617992790594,0.05031567848693812,-1.3565354739774238,1.343208530686948,0.07973832226767139,-1.500610251427099,1.0275000508335586,0
10.72382134368272,-0.35285565443703815,0.009272274216672705,-0.4468632560334959,-0.04239620614507279,-0.36168739660662674,1.9015918489676245,-0.5955258704294386,0.4417888723786632,-0.2662051605084365,1
-0.944605318386138,0.032151550011446955,-1.8693859878427437,0.6309987148361286,1.3720284415711101,2.915797413798886,1.5858155128834006,2.11087210974862,-0.8179167837018418,2.058449672837376,1
0.49022257302968386,-6.931961499762176,2.3818483390866083,-2.7944940450668536,-0.034890664833946025,-0.6635119069104732,1.7589220455051768,-0.5451223754499721,-0.09706065187598249,0.1218973113351319,0
0.5013946808266074,-6.072775131557487,3.66581886251209,0.05637171612345754,-1.1585981127137785,-0.5164465100697007,0.7147365378878652,3.0784631425739573,-0.6085493310467728,-0.023218314466701733,0
14.602765627980908,-0.21073984623703565,-0.2663394993820623,-0.24025765914584327,-0.23404405228293457,-0.03343738934341707,1.8871791889571803,-0.8646762042746141,0.4523825686186099,-0.3734398014615455,2
-1.269159104159507,0.4600780420252707,-1.537501930492293,1.5900851859934824,-1.4728791221596542,0.5779936175975346,1.3961546224083654,-0.2138444257156053,1.8043072313790907,-0.8519492851268331,0
-1.2755642292381169,0.2887087207853765,-1.9575387703793028,-0.4090309564841577,-0.04685665103033479,-0.0696769057860384,1.5109868978092105,2.243577036178572,-0.06254998304048703,-0.7443295660497132,2
-2.0207326244039994,-10.82875310367632,-2.3996067941369446,-0.8170433227648923,-1.1911554827117279,0.5498063370187554,1.4242861515349616,-0.1539914683244339,1.2988016994071847,-0.043184481121134634,2
10.643291557141,-0.48548532882923634,0.7199585684638737,0.7277137069656163,3.341341723012653,2.713528707779238,2.0699912732593306,-0.7351101834745094,0.7464203528649968,0.0015019515997975164,0
-0.7312341988588077,-0.7156422437631603,-1.6691058372796708,0.15103779099571002,-0.3184589337992992,-0.20152949368859024,1.634314272926279,-0.41906965982790956,0.5233864587224317,-0.38606268734941085,0
-1.3154493702053747,0.08087065113797041,-1.6634872931645062,0.7920184382164654,-1.0236581815967614,0.3714292504691054,1.3362912913326226,-0.560562883272579,-0.7439128298225446,0.4261932135125023,2
-0.5641605658817911,-0.9251606284774196,-0.18329107734317018,2.408469302606697,-0.9503537557863108,-0.6628267053329311,0.9724994173596201,0.48687224293307046,-0.06437050620346291,0.24305822837663107,0
-4.768522385525177,-3.677282726895784,5.001365002275614,-0.6035176980751178,-0.4119331116008545,-1.6390430803137195,1.356861718089882,0.775087964075149,1.2183929382969487,-0.3129213484627921,0
-32.232574077146076,-0.2858300459545514,2.5410078474427853,1.826299161639744,1.4700345162575537,2.716296767718027,0.978715987982094,0.7546035881468519,0.7534773730616529,0.6113692194428602,0
0.30274452476912184,-0.8319475884282386,-2.083556508523661,1.103593769966636,0.8186555970861978,-1.5923658741257214,1.4819089339982263,0.1502627506012564,-0.11452041228159454,-0.3009337436226246,1
0.13250893748344494,-1.2825136191916326,-0.8463630096680494,1.8401239846669346,0.16083381704394062,-1.4797980565492719,1.3622383805075347,0.6923401737229028,0.9749253497741215,-0.5108139661862414,0
-1.9974829077925547,-10.827529029115444,-2.7664266549212333,-1.3800783344465937,-0.7003010007408333,0.2867885784133436,1.5573865885505482,-0.2761738805745748,0.7655384143030323,0.15407551729001268,2
0.25764761745284637,-3.527275644591392,1.6984349001832721,1.899210778505701,-0.08724730418880322,-1.8800291235949347,1.000199360782972,1.1560243654547355,-0.34074999290006497,0.5077038166607905,0
-8.441472606055205,-0.6394227257260591,0.30895936704907373,-1.0098218929213496,-0.9432391220261047,0.45394114635222266,1.5229380837683177,-0.8127393339352672,-1.1355290373624907,0.5419049499263311,0
-27.803277297284367,2.0989211150493707,-0.15531352107869717,2.3919369956141368,0.2470878683292394,-2.565189255345256,0.956839945215724,1.9930947219150872,-0.30409466751072356,0.560331174986594,1
-27.936066400566325,0.5977589778261956,-0.07596178016654449,0.3979096060546166,0.18322250033471724,0.9031965072515592,0.83885170666913,-0.7233332158926099,-1.6374391393391303,-1.3904196336382202,0
-32.11280511235422,0.19117219314854908,1.5490485687673723,0.7141128961376648,-1.0398234559634234,-1.3137142434852545,0.9473953828684225,1.3502321318154435,0.1009330710292829,0.580646017187144,0
0.11490555761849586,-1.5683020153559672,-0.9396078067581406,1.3353686462560546,2.6430934768265018,0.6972438395434978,1.9543887735399388,0.6956150564956392,1.1842975643202553,1.841258411263054,0
-1.213340916841466,0.08517305349487662,-2.5342423687646134,-1.279309100427233,-0.3976071137995171,0.8120234416391802,1.6345671135239188,1.4701316389566248,-0.3912353289887211,-0.7891785515044484,0
-0.40608374118155555,4.253267110226685,2.643267755651842,1.8385366172175095,-0.1774344030923512,-1.7844151159961616,1.3123865892809974,0.8439758743444994,-0.28305505968178873,0.4072389185952311,0
0.4017770992513703,-6.575681464456927,3.7668085129336313,-0.07409000835409439,0.6899051771845266,-0.14891626961907484,1.1412101515542263,-0.09963677622539335,0.5904805256146259,-2.093796303131043,0
3.144151270213297,1.0721560479238719,-1.1807425935382263,0.564215804073107,0.1252796373587892,-0.7481943988971906,1.6911386343114285,-0.2396342447486363,0.3966175644405061,-0.38961470342836935,2
0.792316706205282,9.600268932994036,4.668636473242995,0.3051313213153445,-2.5949371722514716,1.3088363013754638,1.5604658834407272,-0.9391917006823759,0.6651802454557317,-0.1347086823035306,2
0.3883411551283267,3.401985220214803,1.1150293768375132,0.763745958252968,-1.293034882475803,0.21867864560998512,1.4561523698548755,-0.33945516098952333,-0.1756522120765835,0.2806354694256765,2
-0.6804728758118745,6.938528391329671,5.116582703928712,-0.0341326776077325,0.6393537905126925,-2.176045291896943,1.8137826921996885,0.23616560174922943,0.26023442828451676,-0.5862020392165012,0
-1.9994947640749916,-10.829719101309939,-2.731133718266826,-1.3304320224363493,-0.7552172696232115,0.3210348901971046,1.5381265283594288,-0.27695776763415547,0.807489895884394,0.1347365453011461,2
6.98440110346239,0.2762463045115507,0.7925500274032717,1.625473868308357,-2.224150712886363,1.3713366913361256,0.7553494862605589,1.9522482094401936,-0.15298746939176466,-0.6600267700644376,0
-0.32957023537781693,4.328441244573078,2.891940809850528,0.39587690300433853,-0.7821754210133499,-0.5606458181340817,1.5008075424352167,-0.09354749897209096,-0.48096779782150667,0.37115935329883776,0
0.6219958046220728,2.6477431688898587,-0.6740308791185584,-1.1234257485800008,-0.04873076632504096,-0.10197934244020714,2.0143020220704635,-0.9169086068644468,0.05506888542236872,-0.21636487330183182,2
-1.233511472909075,0.5165600725580612,-1.6366190771733335,1.1471180501114884,-1.653041259327066,1.2173569376217397,0.9714020351295507,1.98065916854605,-0.6700881965235151,-0.3957659859320851,1
-4.425952824479848,1.1854299906627275,-0.749432556698259,1.0954339675701594,0.13232906947057402,-1.2088765610904246,1.307679407371455,0.16322371589560714,-1.2710862757853825,0.6179843745112368,1
-1.4548766542473301,0.8488868799874406,-2.838270844233731,-0.04184938404808319,-0.5247982633481578,0.4095199064743235,1.7976388611785297,-0.7984450453008979,0.5378161912827709,-0.40548539166054537,2
0.3206753043458599,-3.7481336603688797,1.1291814759536314,0.7423030941699749,0.10435118927445364,-1.7502536892983802,1.1623357665438534,0.5989885298634743,-1.0562201716448254,0.7924471187568277,0
6.893388101253536,0.7170600824952245,0.43574040225158256,2.405711281941945,-1.0124271219180179,-0.4340714493751923,1.1491039886436893,0.23562609977869406,0.050645258034969415,0.1615309747264482,0
-0.881960572589833,0.7706340436444269,-1.3891363297658152,2.406982466554418,-1.2626863075124564,0.24042541686441143,0.7358094785226394,2.7311818164533648,-0.5071542298162807,-0.4372522714664893,1
10.802911652253755,0.36233321733331825,-0.7154391556438966,-1.0331195928251706,-0.00985737987232365,0.30129893131173385,-0.457853857081003,1.5492951215224546,0.21738564595411033,-0.6987104856398354,2
7.142981395515849,1.1631993774503906,-0.1339425091405828,2.282953738031488,-1.0644948958181957,-0.006122977503700819,-1.0022833834617348,-0.18742522435475534,0.44818602265426777,0.1951841128621403,1
-32.019410576945596,0.27602496096771567,0.3831581007434058,-1.5541925080975996,0.7581294606545118,-2.1780039968927025,-0.4512086384155352,1.098812225157949,0.8950973669763004,0.3904794711196954,0
-2.0326362185654006,-10.868860761497023,-2.4320241829537648,-1.2175891883326087,0.781547594841432,1.230014539207448,-0.7863360938356675,-1.0388294930356035,0.45985594963191934,-1.4911044394211714,2
0.9956571516801203,4.714826577505771,-0.06918513263358328,-2.911572143258199,-0.20433173283866932,0.8997590761781988,-0.04284260190302078,1.0191006504406883,0.0022169926958148945,-0.49558291957652884,2
-0.1862612834456071,-3.090636247416117,0.5455593884538374,-0.39715926437832955,-0.3518611775168748,-0.6748221163055322,-0.5647428401525505,0.007082866658496104,1.4651367805284088,-0.10518202902668626,2
-3.96973528457126,-4.0099582743385325,4.480846123936081,-3.582778738725331,2.769018130661847,0.9804911534286558,0.29229339434346524,-0.33088702373374157,0.674752755911677,2.5122345242364954,0
14.630767841093286,-0.16211242474731644,-0.5542948682010806,-1.0706158121192297,0.33027566999326813,-0.22275646568825508,-0.12438940932406298,-1.121716126509471,0.40493994743596995,-0.022282153499907222,2
0.5571001840158152,4.476013661674988,0.06584541096259268,-1.4258566922067542,-0.014013143021651533,-0.04642503136331938,-0.008495909096272774,-0.9995928234147261,0.7253557735068809,-0.11101977968357171,2
1.0111080082939654,10.557091816692026,3.1244139687759356,-3.199939960420236,0.30393433876654496,-0.2886486765148396,0.4965937094499332,-1.351694349587017,0.34960022946220803,0.12121613680576383,2
10.741637096254909,-0.4274201610810566,-0.2559365565717018,-1.4494736201734033,0.36386798624659,-0.34241458214877835,-0.09612952972557536,-0.9991486215477828,0.4075265168629616,0.07141189248142585,2
0.7202617099871789,3.2430482142175845,-0.67588833564848,-0.19579764037259395,-0.5120872291284962,0.24389411544696876,-0.2631603481773427,-0.7746616208159798,1.325686830327638,-0.4054010208041844,2
0.6264583996216926,-3.5845419856921272,1.5592776237924126,1.8481288121419877,0.05609207115726482,-1.8649583292401235,-1.217903520912208,0.9682842985556918,-0.014500642632917848,0.6073047687717594,0
1.1630097618570836,4.478716337980946,-0.6614526019000919,-1.2260198022503874,-0.09839397560978902,0.09701337760591297,0.0028044817814133617,-0.9875906491928126,0.8507461451241513,-0.09817163043136523,0
6.7682202698936464,0.4230944579956363,1.825163558347362,3.2605479866643243,-2.3801292061603796,0.4431020495117884,-1.5240580703844073,0.10769564313796731,1.6057863425711218,-0.12843444662779152,2
1.0739666342090086,4.164658125394656,-0.2007635749000533,-1.0629186015564767,-0.3540452839271018,0.21937412539349566,-0.29260046733658124,-1.1287987350128654,-0.9196449445059898,0.8698246458230791,2
3.1310215613398658,1.210046751571746,0.028494527803005057,1.5424289740966068,0.6992240310770302,-2.0442186265706987,-0.5327558919534315,0.9589055678413203,1.6148290386261615,-0.16097946280694872,1
0.4764213234911483,-6.847166945285159,2.800937719020793,-2.1650758005982547,-0.6150233173583048,-0.19706680212454847,-0.740100950687542,-0.6803963791238998,-0.8334391153651196,1.008649532275774,0
3.7588832849379807,-6.445663143999778,4.671966478878536,0.2099570842018129,3.53173910359012,1.366417242978514,-0.7530300492641402,0.13946713867538607,-0.4432940968910768,1.3547982731085908,0
14.64859988865059,0.047567934652561386,-0.3250067523775073,-1.1614214586161513,0.3731406454156273,-0.11342423872440503,-0.4084853212310563,1.6761403415823835,0.04956726276229852,-0.5414223973646302,2
14.494840665798751,-0.7158821868266572,0.41798793239624615,-1.3209219638245875,-0.464517196219936,0.715202974202451,-0.6778987194920514,1.230254758125666,-1.4205538797160842,0.301274707074379,2
10.774637899384198,0.12380268254153019,0.32172164660606156,-0.10335702832729345,-0.22203469095578182,-0.06307366736211163,-0.834686837549939,2.0084158857335113,-1.0544026702484774,0.222471220471443,2
0.32775877504154094,3.6564784310146248,-0.28966791024020005,-1.6071609796524513,0.2946813432613983,-0.07661265549611466,-0.3525408911038559,1.6991649984006632,-0.05051733344569133,-0.5677823385832554,2
14.596292575934307,-0.37671321313370776,-0.13523798020415673,-1.5503747434180144,-0.21308622646017922,0.6490676896358527,-0.3655254062448984,1.2964591355555082,0.28756669268735663,-0.6725182880373868,2
-20.134939622356175,0.26445076005923973,0.06349492073247186,-0.4534817556991715,3.639772089332402,2.3414372321241896,-0.1714291899244041,-0.28762356226959385,0.9249555316584235,0.31275806554475427,0
6.925918272698362,0.29496186306252326,-0.5873380944627365,-0.617046665908179,0.35457265963278356,-0.6117550600786091,-0.289738876551506,-0.6566730168482613,0.579884318971527,-0.04619407570647443,1
10.893576460747767,0.09352450044833159,-0.8380635309968819,-1.7368740207126863,0.23130063580153726,0.33880705095758445,-0.33885727190189674,1.288472629589704,-0.19340666543710636,-0.5568702188701009,0
-32.120427024008265,-0.9040488203632915,0.7236213713283759,-2.3326654769114676,-1.6635585026325865,0.8977050604733152,-0.7290958612979171,-0.6235884065941575,-0.17669275826678754,0.7612560509312992,0
6.855673933263055,0.2152716709615935,0.11880549839364503,0.19771105990321566,-0.19387680919849748,-0.49167138078639977,-0.38202470282367224,-0.22992752245218792,1.4813551919348162,-0.27354132970348904,2
14.660584760533602,-0.14919605484180085,-0.5741776845749755,-1.7203547399339054,0.14926305488270292,0.42808745297537,-0.3278537682045358,1.2176747837062785,-0.11758587331828603,-0.5665208652627629,2
-32.10779805955185,-0.32465442383500454,1.3448950426854656,-1.1543665474139262,2.5535012324672257,3.1782950206047134,-0.6064670310416362,2.558243512577563,1.3091023861420408,-0.3063101330770112,0
14.67552048715409,-0.0980076548508392,-0.6654064197696411,-1.7377418233660056,0.20049261050299796,0.3986498195936218,-0.31224639888712824,1.2101352345211165,-0.16378162627781895,-0.5524960211830173,2
-0.38557675671206326,-0.27198493554289815,-1.373188322556738,1.5149123468010643,2.6740591676082897,0.790935745295457,-0.22705782508523167,0.6096817780243303,1.8014210173963108,1.9662149594748193,0
14.496640718068862,-0.10925472806757733,0.8451568919088778,1.0403869639368741,1.233860932586533,0.2846965922979487,-0.5959810845198866,-0.7924951791877007,0.8741035054213507,-2.1086160573783395,2
14.559109421414943,-0.4597097156533074,-0.22475885744684454,-1.2825870234455705,0.30277607604548,-0.24074897781934168,-0.10140347026851625,-1.091039799021707,0.45052116564786854,0.026655938681799957,2
-8.133318581110665,2.4832955462855875,-1.3851472465545858,2.0076942544429888,0.4762479629960158,-1.7539384946542922,-0.7207071310306168,0.8659909562104554,1.4992314250210064,-0.375316374208903,1
-1.4766837815067073,1.926956241038802,1.362210406761633,1.3638014122708815,-0.36125723025150785,-0.932727304515489,-0.9719415117234034,0.03574582915454754,-0.28749532835011193,0.37501211979719445,1
0.5025222373283171,4.250559049706163,0.29831456469933443,-1.6135361097162462,0.008068710572728986,-0.08775343191110242,0.024796303544995492,-0.9653930523687382,0.7391228626614215,-0.06339719793220577,2
